4926	10135
4926	10159
4926	10187
4926	10200
4926	10237
4926	10259
4926	10276
4926	10289
4926	10345
4926	10402
4926	10428
4926	10447
4926	10466
4926	10468
4926	10535
4926	10604
4926	10608
4926	10613
4926	10661
4926	10766
4926	10767
4926	10790
4926	10932
4926	10950
4926	10996
4926	11074
4926	11144
4926	11175
4926	11199
4926	11203
4926	11227
4926	11249
4926	11260
4926	11263
4926	11268
4926	11280
4926	11299
4926	11312
4926	11393
4926	11402
4926	11419
4926	11429
4926	11468
4926	11482
4926	11495
4926	11567
4926	11608
4926	11609
4926	11695
4926	11702
4926	11708
4926	11789
4926	11791
4926	11810
4926	11884
4926	11917
4926	11923
4926	11954
4926	12016
4926	12028
4926	12120
4926	12134
4926	12143
4926	12157
4926	12237
4926	12239
4926	12281
4926	12309
4926	12332
4926	12354
4926	12383
4926	12415
4926	12435
4926	12438
4926	12449
4926	12451
4926	12472
4926	12482
4927	9
4927	22
4927	46
4927	69
4927	94
4927	234
4927	269
4927	270
4927	308
4927	312
4927	352
4927	407
4927	412
4927	426
4927	447
4927	487
4927	540
4927	584
4927	602
4927	617
4927	710
4927	760
4927	779
4927	787
4927	803
4927	812
4927	828
4927	865
4927	881
4927	912
4927	987
4927	1008
4927	1101
4927	1106
4927	1115
4927	1147
4927	1150
4927	1175
4927	1180
4927	1183
4927	1190
4927	1216
4927	1247
4927	1248
4927	1390
4927	1498
4927	1503
4927	1537
4927	1551
4927	1594
4927	1609
4927	1618
4927	1659
4927	1684
4927	1702
4927	1707
4927	1717
4927	1867
4927	1876
4927	1926
4927	1945
4927	1947
4927	1966
4927	1993
4927	1994
4927	2025
4927	2031
4927	2069
4927	2071
4927	2115
4927	2125
4927	2147
4927	2163
4927	2176
4927	2223
4927	2240
4927	2253
4927	2282
4927	2311
4927	2312
4927	2347
4927	2355
4927	2368
4927	2369
4927	2392
4927	2400
4927	2431
4927	2465
4927	2563
4927	2570
4927	2592
4927	2597
4927	2637
4927	2690
4927	2720
4927	2745
4927	2758
4927	2769
4927	2798
4927	2915
4927	2917
4927	2941
4927	2950
4927	2996
4927	3096
4927	3123
4927	3150
4927	3194
4927	3213
4927	3250
4927	3256
4927	3312
4927	3313
4927	3352
4927	3404
4927	3415
4927	3441
4927	3478
4927	3493
4927	3502
4927	3506
4927	3546
4927	3566
4927	3581
4927	3590
4927	3621
4927	3706
4927	3731
4927	3734
4927	3739
4927	3750
4927	3774
4927	3782
4927	3787
4927	3791
4927	3795
4927	3804
4927	3808
4927	3835
4927	3840
4927	3905
4927	3917
4927	3922
4927	3940
4927	3946
4927	3949
4927	3979
4927	4003
4927	4022
4927	4025
4927	4034
4927	4079
4927	4108
4927	4143
4927	4156
4927	4158
4927	4179
4927	4220
4927	4228
4927	4269
4927	4271
4927	4291
4927	4303
4927	4314
4927	4321
4927	4323
4927	4367
4927	4412
4927	4422
4927	4433
4927	4437
4927	4580
4927	4581
4927	4633
4927	4649
4927	4650
4927	4669
4927	4711
4927	4735
4927	4759
4927	4832
4927	4882
4927	4902
4927	4938
4927	4944
4927	4980
4927	5035
4927	5083
4927	5117
4927	5139
4927	5188
4927	5243
4927	5258
4927	5264
4927	5309
4927	5340
4927	5363
4927	5375
4927	5391
4927	5450
4927	5475
4927	5481
4927	5490
4927	5612
4927	5633
4927	5682
4927	5706
4927	5834
4927	5839
4927	5858
4927	5865
4927	5939
4927	5955
4927	6000
4927	6011
4927	6057
4927	6099
4927	6140
4927	6155
4927	6166
4927	6175
4927	6212
4927	6239
4927	6274
4927	6307
4927	6312
4927	6398
4927	6498
4927	6520
4927	6532
4927	6548
4927	6568
4927	6576
4927	6605
4927	6625
4927	6630
4927	6682
4927	6733
4927	6745
4927	6781
4927	6798
4927	6800
4927	6806
4927	6811
4927	6831
4927	6886
4927	6906
4927	6913
4927	6940
4927	6972
4927	7003
4927	7074
4927	7105
4927	7115
4927	7145
4927	7188
4927	7193
4927	7259
4927	7289
4927	7304
4927	7312
4927	7321
4927	7344
4927	7353
4927	7356
4927	7413
4927	7418
4927	7442
4927	7505
4927	7523
4927	7560
4927	7570
4927	7586
4927	7608
4927	7625
4927	7682
4927	7704
4927	7732
4927	7747
4927	7750
4927	7752
4927	7789
4927	7829
4927	7858
4927	7881
4927	7883
4927	7892
4927	7907
4927	7913
4927	7958
4927	7965
4927	7990
4927	8109
4927	8270
4927	8282
4927	8321
4927	8337
4927	8339
4927	8345
4927	8374
4927	8384
4927	8394
4927	8399
4927	8459
4927	8470
4927	8489
4927	8490
4927	8525
4927	8541
4927	8549
4927	8554
4927	8577
4927	8588
4927	8599
4927	8611
4927	8705
4927	8740
4927	8763
4927	8779
4927	8842
4927	8850
4927	8865
4927	8886
4927	8918
4927	8944
4927	8955
4927	8982
4927	9021
4927	9026
4927	9034
4927	9041
4927	9090
4927	9113
4927	9146
4927	9148
4927	9157
4927	9171
4927	9205
4927	9218
4927	9229
4927	9336
4927	9347
4927	9425
4927	9466
4927	9469
4927	9481
4927	9505
4927	9506
4927	9509
4927	9544
4927	9560
4927	9570
4927	9579
4927	9601
4927	9649
4927	9708
4927	9709
4927	9721
4927	9737
4927	9759
4927	9853
4927	9876
4927	9878
4927	9910
4927	9920
4927	9989
4927	10015
4927	10020
4927	10034
4927	10092
4927	10093
4927	10096
4927	10127
4927	10137
4927	10203
4927	10228
4927	10248
4927	10256
4927	10261
4927	10263
4927	10280
4927	10282
4927	10293
4927	10301
4927	10306
4927	10336
4927	10342
4927	10366
4927	10367
4927	10400
4927	10415
4927	10419
4927	10421
4927	10436
4927	10439
4927	10449
4927	10501
4927	10517
4927	10551
4927	10558
4927	10615
4927	10626
4927	10654
4927	10681
4927	10686
4927	10714
4927	10728
4927	10761
4927	10764
4927	10776
4927	10787
4927	10836
4927	10839
4927	10851
4927	10864
4927	10874
4927	10878
4927	10885
4927	10952
4927	10997
4927	11011
4927	11012
4927	11014
4927	11039
4927	11042
4927	11051
4927	11090
4927	11104
4927	11130
4927	11158
4927	11371
4927	11387
4927	11397
4927	11444
4927	11452
4927	11479
4927	11540
4927	11551
4927	11591
4927	11592
4927	11613
4927	11621
4927	11657
4927	11666
4927	11689
4927	11755
4927	11802
4927	11805
4927	11808
4927	11828
4927	11829
4927	11837
4927	11838
4927	11881
4927	11898
4927	11969
4927	12019
4927	12033
4927	12034
4927	12041
4927	12057
4927	12084
4927	12165
4927	12193
4927	12198
4927	12204
4927	12212
4927	12305
4927	12308
4927	12310
4927	12342
4927	12347
4927	12400
4927	12412
4927	12441
4927	12496
4927	12499
4928	184
4928	212
4928	235
4928	239
4928	240
4928	277
4928	481
4928	499
4928	516
4928	579
4928	732
4928	781
4928	806
4928	878
4928	888
4928	947
4928	976
4928	1043
4928	1099
4928	1151
4928	1187
4928	1261
4928	1285
4928	1297
4928	1312
4928	1315
4928	1327
4928	1332
4928	1463
4928	1592
4928	1644
4928	1740
4928	1754
4928	1758
4928	1884
4928	1971
4928	2009
4928	2036
4928	2056
4928	2097
4928	2112
4928	2285
4928	2315
4928	2324
4928	2325
4928	2350
4928	2393
4928	2394
4928	2491
4928	2508
4928	2580
4928	2610
4928	2627
4928	2645
4928	2655
4928	2658
4928	2674
4928	2810
4928	2891
4928	3080
4928	3112
4928	3118
4928	3134
4928	3137
4928	3172
4928	3187
4928	3222
4928	3253
4928	3346
4928	3400
4928	3451
4928	3467
4928	3504
4928	3523
4928	3543
4928	3569
4928	3652
4928	3700
4928	3775
4928	3923
4928	3959
4928	4007
4928	4032
4928	4065
4928	4122
4928	4190
4928	4255
4928	4268
4928	4270
4928	4331
4928	4541
4928	4610
4928	4631
4928	4643
4928	4781
4928	4797
4928	4893
4928	4934
4928	4970
4928	4979
4928	4987
4928	5044
4928	5126
4928	5127
4928	5128
4928	5193
4928	5253
4928	5277
4928	5332
4928	5398
4928	5408
4928	5458
4928	5473
4928	5492
4928	5523
4928	5534
4928	5550
4928	5559
4928	5610
4928	5636
4928	5667
4928	5716
4928	5861
4928	5873
4928	5993
4928	6001
4928	6228
4928	6246
4928	6283
4928	6355
4928	6416
4928	6586
4928	6613
4928	6637
4928	6646
4928	6772
4928	6784
4928	6828
4928	6869
4928	6879
4928	6882
4928	6987
4928	7007
4928	7031
4928	7172
4928	7303
4928	7393
4928	7475
4928	7534
4928	7547
4928	7567
4928	7665
4928	7688
4928	7696
4928	7727
4928	7739
4928	7779
4928	7827
4928	7838
4928	7900
4928	7987
4928	8110
4928	8120
4928	8124
4928	8153
4928	8259
4928	8305
4928	8371
4928	8395
4928	8474
4928	8638
4928	8744
4928	8786
4928	8869
4928	8884
4928	8909
4928	8942
4928	8965
4928	8978
4928	9084
4928	9116
4928	9138
4928	9197
4928	9266
4928	9376
4928	9390
4928	9395
4928	9491
4928	9537
4928	9558
4928	9620
4928	9670
4928	9733
4928	9775
4928	9811
4928	9832
4928	9894
4928	9931
4928	9961
4928	9969
4928	9980
4928	10000
4928	10042
4928	10118
4928	10138
4928	10140
4928	10241
4928	10265
4928	10269
4928	10325
4928	10328
4928	10349
4928	10371
4928	10390
4928	10441
4928	10528
4928	10562
4928	10563
4928	10600
4928	10612
4928	10751
4928	10884
4928	10946
4928	11027
4928	11141
4928	11174
4928	11177
4928	11359
4928	11410
4928	11454
4928	11457
4928	11483
4928	11486
4928	11519
4928	11552
4928	11606
4928	11607
4928	11638
4928	11641
4928	11691
4928	11693
4928	11705
4928	11720
4928	11760
4928	11768
4928	11794
4928	11877
4928	11952
4928	11964
4928	12046
4928	12056
4928	12062
4928	12159
4928	12161
4928	12229
4928	12234
4928	12249
4928	12301
4928	12394
4928	12404
4928	12418
4929	3
4929	157
4929	189
4929	325
4929	341
4929	391
4929	459
4929	551
4929	555
4929	581
4929	589
4929	622
4929	623
4929	670
4929	688
4929	714
4929	767
4929	835
4929	898
4929	946
4929	963
4929	1020
4929	1026
4929	1056
4929	1240
4929	1316
4929	1329
4929	1330
4929	1355
4929	1403
4929	1564
4929	1568
4929	1575
4929	1677
4929	1680
4929	1742
4929	1839
4929	1840
4929	1850
4929	1949
4929	1963
4929	2059
4929	2108
4929	2186
4929	2243
4929	2249
4929	2307
4929	2349
4929	2461
4929	2463
4929	2543
4929	2572
4929	2605
4929	2685
4929	2827
4929	2904
4929	3186
4929	3324
4929	3377
4929	3447
4929	3615
4929	3703
4929	3746
4929	3748
4929	3797
4929	3850
4929	3981
4929	4113
4929	4153
4929	4159
4929	4246
4929	4294
4929	4297
4929	4327
4929	4340
4929	4365
4929	4440
4929	4475
4929	4636
4929	4655
4929	4666
4929	4947
4929	4951
4929	4968
4929	4969
4929	5036
4929	5053
4929	5131
4929	5229
4929	5380
4929	5414
4929	5627
4929	5631
4929	5712
4929	5728
4929	5774
4929	5806
4929	5828
4929	5847
4929	5868
4929	5981
4929	6050
4929	6052
4929	6076
4929	6104
4929	6314
4929	6487
4929	6541
4929	6547
4929	6588
4929	6599
4929	6661
4929	6694
4929	6840
4929	6897
4929	6918
4929	6939
4929	6975
4929	7101
4929	7126
4929	7222
4929	7319
4929	7343
4929	7403
4929	7582
4929	7810
4929	7848
4929	7891
4929	7906
4929	7910
4929	7943
4929	8132
4929	8196
4929	8365
4929	8373
4929	8440
4929	8461
4929	8487
4929	8507
4929	8596
4929	8634
4929	8651
4929	8689
4929	8736
4929	8750
4929	8757
4929	8868
4929	8901
4929	8998
4929	9044
4929	9076
4929	9180
4929	9185
4929	9188
4929	9192
4929	9344
4929	9410
4929	9434
4929	9436
4929	9755
4929	9808
4929	10001
4929	10052
4929	10160
4929	10188
4929	10209
4929	10229
4929	10319
4929	10405
4929	10418
4929	10440
4929	10481
4929	10641
4929	10679
4929	10774
4929	10775
4929	10792
4929	11001
4929	11025
4929	11046
4929	11070
4929	11072
4929	11098
4929	11142
4929	11300
4929	11342
4929	11506
4929	11580
4929	11711
4929	11814
4929	11818
4929	11821
4929	11825
4929	11939
4929	12035
4929	12340
4930	244
4930	267
4930	271
4930	332
4930	406
4930	490
4930	631
4930	653
4930	752
4930	852
4930	905
4930	924
4930	1037
4930	1071
4930	1251
4930	1667
4930	1836
4930	1853
4930	1896
4930	1999
4930	2087
4930	2156
4930	2160
4930	2195
4930	2203
4930	2397
4930	2554
4930	2617
4930	2751
4930	2821
4930	2831
4930	2966
4930	3042
4930	3061
4930	3073
4930	3110
4930	3440
4930	3643
4930	3953
4930	3977
4930	4060
4930	4101
4930	4408
4930	4846
4930	4876
4930	5054
4930	5067
4930	5149
4930	5209
4930	5374
4930	5539
4930	5649
4930	5678
4930	5857
4930	5874
4930	6034
4930	6198
4930	6303
4930	6690
4930	6964
4930	7309
4930	7383
4930	7455
4930	7565
4930	7916
4930	8016
4930	8150
4930	8330
4930	8708
4930	8853
4930	8906
4930	9081
4930	9311
4930	9439
4930	9465
4930	9527
4930	9540
4930	9685
4930	9720
4930	9723
4930	9753
4930	9758
4930	10257
4930	10354
4930	10387
4930	10401
4930	10451
4930	10508
4930	10844
4930	10939
4930	11060
4930	11110
4930	11278
4930	11305
4930	11514
4930	11597
4930	11614
4930	11728
4930	11781
4930	11830
4930	11854
4930	12026
4930	12118
4930	12302
4930	12317
4931	15
4931	88
4931	121
4931	122
4931	141
4931	169
4931	310
4931	380
4931	386
4931	423
4931	545
4931	1032
4931	1069
4931	1088
4931	1165
4931	1203
4931	1308
4931	1490
4931	1596
4931	1642
4931	1697
4931	1832
4931	1915
4931	1965
4931	2134
4931	2198
4931	2292
4931	2441
4931	2514
4931	2631
4931	2721
4931	2777
4931	2792
4931	2851
4931	2911
4931	2983
4931	3105
4931	3130
4931	3176
4931	3296
4931	3355
4931	3649
4931	3757
4931	3767
4931	3844
4931	4023
4931	4080
4931	4146
4931	4202
4931	4232
4931	4304
4931	4549
4931	4714
4931	4788
4931	4903
4931	5175
4931	5181
4931	5211
4931	5532
4931	5714
4931	5871
4931	6091
4931	6110
4931	6180
4931	6603
4931	6704
4931	6710
4931	6723
4931	6776
4931	6901
4931	6990
4931	7243
4931	7245
4931	7288
4931	7295
4931	7318
4931	7342
4931	7397
4931	7477
4931	7633
4931	7643
4931	7749
4931	7754
4931	7771
4931	7905
4931	7979
4931	8005
4931	8081
4931	8123
4931	8238
4931	8264
4931	8273
4931	8285
4931	8312
4931	8468
4931	8616
4931	8699
4931	8935
4931	8951
4931	8968
4931	9020
4931	9055
4931	9151
4931	9160
4931	9240
4931	9248
4931	9460
4931	9461
4931	9468
4931	9488
4931	9635
4931	9812
4931	10073
4931	10177
4931	10266
4931	10395
4931	10479
4931	10574
4931	10599
4931	10738
4931	10886
4931	10975
4931	11091
4931	11185
4931	11201
4931	11204
4931	11399
4931	11431
4931	11512
4931	11573
4931	11635
4931	11916
4931	11961
4931	11989
4931	12073
4931	12172
4931	12178
4931	12222
4931	12256
4931	12262
4931	12294
4931	12385
4931	12393
4932	42
4932	248
4932	349
4932	468
4932	543
4932	556
4932	661
4932	866
4932	873
4932	892
4932	997
4932	1018
4932	1242
4932	1254
4932	1443
4932	1460
4932	1583
4932	1639
4932	1650
4932	1816
4932	1863
4932	1877
4932	1888
4932	1904
4932	1914
4932	1986
4932	2048
4932	2096
4932	2116
4932	2209
4932	2388
4932	2450
4932	2478
4932	2497
4932	2528
4932	2578
4932	2725
4932	2739
4932	2834
4932	3034
4932	3087
4932	3100
4932	3193
4932	3374
4932	3591
4932	3645
4932	3704
4932	4057
4932	4157
4932	4177
4932	4181
4932	4201
4932	4222
4932	4273
4932	4332
4932	4355
4932	4372
4932	4406
4932	4438
4932	4450
4932	4577
4932	4584
4932	4602
4932	4752
4932	4758
4932	4766
4932	4810
4932	4816
4932	5347
4932	5403
4932	5505
4932	5722
4932	5810
4932	5821
4932	5941
4932	6226
4932	6243
4932	6304
4932	6333
4932	6476
4932	6530
4932	6571
4932	6584
4932	6641
4932	6674
4932	6680
4932	6830
4932	6832
4932	6954
4932	7143
4932	7431
4932	7491
4932	7684
4932	7806
4932	7823
4932	7878
4932	7938
4932	8023
4932	8136
4932	8774
4932	8835
4932	8846
4932	9099
4932	9107
4932	9108
4932	9273
4932	9293
4932	9338
4932	9385
4932	9421
4932	9476
4932	9640
4932	9655
4932	9773
4932	9863
4932	9958
4932	10003
4932	10107
4932	10116
4932	10151
4932	10262
4932	10351
4932	10469
4932	10594
4932	10605
4932	10720
4932	10829
4932	10894
4932	10914
4932	10921
4932	10934
4932	11006
4932	11033
4932	11101
4932	11189
4932	11194
4932	11313
4932	11326
4932	11426
4932	11665
4932	11717
4932	11807
4932	11944
4932	11966
4932	12135
4932	12221
4932	12244
4932	12343
4932	12417
4933	50
4933	110
4933	199
4933	230
4933	491
4933	523
4933	561
4933	562
4933	1067
4933	1191
4933	1208
4933	1275
4933	1779
4933	1931
4933	1938
4933	2050
4933	2057
4933	2128
4933	2230
4933	2235
4933	2372
4933	2419
4933	2462
4933	2477
4933	2525
4933	2546
4933	2649
4933	2712
4933	2726
4933	2774
4933	2848
4933	3020
4933	3163
4933	3228
4933	3373
4933	3395
4933	3530
4933	3535
4933	3557
4933	3820
4933	3863
4933	4026
4933	4105
4933	4317
4933	4517
4933	4698
4933	4821
4933	4861
4933	4985
4933	5173
4933	5178
4933	5255
4933	5449
4933	5740
4933	5779
4933	6086
4933	6167
4933	6187
4933	6207
4933	6354
4933	6427
4933	6531
4933	6595
4933	6727
4933	6782
4933	7052
4933	7264
4933	7341
4933	7376
4933	7561
4933	7652
4933	7795
4933	7837
4933	7872
4933	7889
4933	7890
4933	7981
4933	8056
4933	8277
4933	8284
4933	8390
4933	8463
4933	8491
4933	8527
4933	8654
4933	8888
4933	8992
4933	9068
4933	9119
4933	9208
4933	9364
4933	9574
4933	9643
4933	9751
4933	10288
4933	10769
4933	11232
4933	11437
4933	11584
4933	12032
4933	12065
4933	12175
4933	12464
4934	18
4934	197
4934	226
4934	242
4934	317
4934	357
4934	456
4934	675
4934	754
4934	791
4934	1057
4934	1217
4934	1407
4934	1555
4934	1688
4934	1807
4934	2023
4934	2183
4934	2286
4934	2366
4934	2415
4934	2470
4934	2549
4934	2613
4934	2711
4934	2860
4934	2870
4934	3048
4934	3551
4934	3631
4934	3930
4934	3990
4934	4380
4934	4565
4934	4651
4934	4741
4934	4924
4934	5164
4934	5436
4934	5499
4934	6007
4934	6109
4934	6127
4934	6211
4934	6233
4934	6289
4934	6359
4934	6402
4934	6409
4934	6775
4934	6955
4934	7024
4934	7109
4934	7380
4934	7499
4934	7514
4934	7536
4934	7577
4934	7636
4934	7683
4934	7759
4934	7866
4934	7966
4934	8024
4934	8288
4934	8415
4934	8669
4934	8799
4934	8847
4934	8879
4934	9110
4934	9145
4934	9204
4934	9358
4934	9541
4934	9553
4934	9628
4934	9772
4934	9873
4934	9939
4934	10264
4934	10407
4934	10550
4934	10579
4934	10670
4934	10853
4934	11157
4934	11354
4934	11404
4934	11978
4934	12141
4934	12231
4934	12264
4935	64
4935	190
4935	751
4935	1276
4935	1384
4935	1431
4935	2006
4935	3304
4935	3892
4935	3983
4935	4480
4935	5207
4935	5224
4935	6369
4935	6774
4935	7210
4935	7426
4935	7690
4935	8436
4935	8775
4935	9323
4935	9657
4935	10690
4935	10889
4935	10903
4935	11653
4935	12069
4935	12484
4936	2734
4936	3320
4936	3442
4936	3695
4936	3819
4936	3833
4936	3937
4936	4114
4936	4813
4936	4887
4936	4910
4936	7450
4936	7558
4936	7617
4936	8297
4936	8749
4936	9412
4936	10406
4936	10504
4936	10533
4936	10821
4936	11376
4937	33
4937	53
4937	65
4937	135
4937	632
4937	761
4937	856
4937	1034
4937	1415
4937	1875
4937	3003
4937	3335
4937	3924
4937	4315
4937	4391
4937	4675
4937	5203
4937	6370
4937	6399
4937	6455
4937	7602
4937	8204
4937	8220
4937	8622
4937	8695
4937	8724
4937	9215
4937	9949
4937	9982
4937	10166
4937	11247
4937	11438
4938	268
4938	476
4938	1950
4938	1974
4938	2474
4938	3005
4938	3164
4938	3416
4938	3796
4938	4212
4938	4444
4938	4449
4938	4793
4938	5133
4938	5263
4938	5396
4938	5831
4938	5937
4938	7186
4938	7609
4938	7641
4938	8173
4938	9017
4938	9211
4938	9307
4938	9950
4938	10164
4938	10381
4938	11640
4938	12058
4939	372
4939	528
4939	627
4939	929
4939	1870
4939	1930
4939	2088
4939	2314
4939	3075
4939	3823
4939	3926
4939	4011
4939	4338
4939	4889
4939	5006
4939	5415
4939	5470
4939	5707
4939	5869
4939	5936
4939	5984
4939	6184
4939	6459
4939	6819
4939	6989
4939	7294
4939	7785
4939	7852
4939	8114
4939	8300
4939	8317
4939	8347
4939	8407
4939	9086
4939	9583
4939	10663
4939	10970
4939	11629
4939	11847
4939	11909
4939	11910
4940	67
4940	484
4940	748
4940	880
4940	1157
4940	1161
4940	2893
4940	2906
4940	2982
4940	3041
4940	3165
4940	3259
4940	3658
4940	3674
4940	3993
4940	4148
4940	4349
4940	4407
4940	4957
4940	4992
4940	5279
4940	5317
4940	6169
4940	6499
4940	6626
4940	6917
4940	7311
4940	7575
4940	8151
4940	8176
4940	8219
4940	8325
4940	8360
4940	8597
4940	8805
4940	9164
4940	9379
4940	9403
4940	9548
4940	9856
4940	10361
4940	10793
4940	10963
4940	11116
4940	11183
4940	11332
4940	11380
4940	11677
4940	12083
4940	12232
4940	12291
4940	12313
4940	12321
4940	12397
4941	62
4941	347
4941	503
4941	2091
4941	2337
4941	2381
4941	2738
4941	3763
4941	4015
4941	4275
4941	4402
4941	5564
4941	5566
4941	5599
4941	5791
4941	5992
4941	6117
4941	6135
4941	6261
4941	6410
4941	6971
4941	7467
4941	8576
4941	8887
4941	9848
4941	10828
4941	11024
4941	11238
4941	11446
4941	12128
4941	12182
4942	30
4942	218
4942	439
4942	449
4942	510
4942	550
4942	712
4942	720
4942	723
4942	1268
4942	1280
4942	1303
4942	1448
4942	1887
4942	1987
4942	2302
4942	2317
4942	2552
4942	2673
4942	2809
4942	3933
4942	4004
4942	4528
4942	4722
4942	4914
4942	4952
4942	5022
4942	5285
4942	5835
4942	5846
4942	5891
4942	5994
4942	6081
4942	6159
4942	6236
4942	6496
4942	6702
4942	6790
4942	7142
4942	7166
4942	7550
4942	7819
4942	8139
4942	8486
4942	8500
4942	8593
4942	8675
4942	8726
4942	8948
4942	9087
4942	9091
4942	9432
4942	9650
4942	9762
4942	9765
4942	9790
4942	9805
4942	10318
4942	10427
4942	10431
4942	10464
4942	10525
4942	10826
4942	11076
4942	11077
4942	11099
4942	11131
4942	11168
4942	11427
4942	11485
4942	11615
4942	11644
4942	11904
4942	11914
4942	12366
4943	38
4943	81
4943	173
4943	198
4943	275
4943	518
4943	744
4943	939
4943	1072
4943	1246
4943	1418
4943	1441
4943	1804
4943	1808
4943	2011
4943	2321
4943	2333
4943	2340
4943	2371
4943	2426
4943	2454
4943	2500
4943	2560
4943	2576
4943	2850
4943	2889
4943	3350
4943	3378
4943	3473
4943	3613
4943	3684
4943	3694
4943	3768
4943	3788
4943	4035
4943	4082
4943	4204
4943	4289
4943	4350
4943	4734
4943	4802
4943	4842
4943	5198
4943	5284
4943	5336
4943	5378
4943	5611
4943	5770
4943	5778
4943	5788
4943	5853
4943	5969
4943	6085
4943	6185
4943	6221
4943	6281
4943	6334
4943	6366
4943	6533
4943	6659
4943	6736
4943	6826
4943	6981
4943	7012
4943	7103
4943	7153
4943	7236
4943	7421
4943	7539
4943	7619
4943	7629
4943	7756
4943	7770
4943	7929
4943	8015
4943	8017
4943	8138
4943	8244
4943	8260
4943	8329
4943	8431
4943	8478
4943	8681
4943	8785
4943	8938
4943	8984
4943	9014
4943	9042
4943	9124
4943	9147
4943	9416
4943	9653
4943	9704
4943	9821
4943	10013
4943	10136
4943	10534
4943	10598
4943	10692
4943	10718
4943	10726
4943	10745
4943	10788
4943	10808
4943	11107
4943	11197
4943	11281
4943	11306
4943	11308
4943	11335
4943	11343
4943	11524
4943	11546
4943	11772
4943	11784
4943	11812
4943	11871
4943	12012
4943	12180
4943	12269
4943	12274
4943	12331
4943	12422
4943	12497
4944	302
4944	646
4944	830
4944	1500
4944	1550
4944	2168
4944	3369
4944	4083
4944	4210
4944	4705
4944	4708
4944	4997
4944	5960
4944	7256
4944	8228
4944	9117
4944	9813
4944	9882
4944	10048
4944	10538
4944	10587
4944	10674
4944	11148
4944	12002
4944	12365
4944	12378
4945	811
4945	2196
4945	3295
4945	4706
4945	5060
4945	5658
4945	6064
4945	8753
4945	9153
4945	9234
4945	9859
4945	11315
4946	1406
4946	1427
4946	1435
4946	1465
4946	1737
4946	1824
4946	2803
4946	3393
